n,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
5,146.78671,37.848457,146.82185,36.647987,147.863,36.189125,148.10199,36.42411,148.13297,38.108303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,213.05528,133.38605,212.6384,134.28967,211.78323,134.65515,211.55508,134.6197,210.78738,133.36403,211.80507,132.54056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,61.465416,12.889523,61.39871,11.701801,60.02829,11.725681,59.283173,12.631729,60.132782,13.368748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,236.14888,167.87285,235.25409,167.68994,235.43542,166.15352,236.58096,166.02792,237.30933,167.13689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,600.478,146.37291,601.5901,145.48749,603.29877,145.89401,603.6234,146.31915,603.57965,146.73723,602.32996,148.2233,600.8864,148.05658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,355.32904,41.67302,353.2493,41.240467,353.04523,41.46963,352.95932,42.32991,354.73636,44.405857,355.3454,41.70078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,390.20453,152.73672,391.57037,152.43643,391.80396,153.92651,390.47577,154.0221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,517.6162,145.13008,517.234,143.66046,515.9154,143.60245,515.33325,143.89355,516.0046,145.68698,517.2357,145.65735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,673.9689,179.64496,672.3855,177.84068,674.80334,175.52791,676.3199,176.42036,676.67633,177.52599,675.2202,179.49709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,387.22205,166.10208,388.15668,166.3132,388.6503,165.25764,387.40515,164.32361,386.61914,165.02817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,328.8581,115.68757,328.71716,114.77953,330.68988,113.92013,330.8827,114.07234,331.54688,115.89557,331.275,116.221085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,264.97122,100.269844,264.279,101.720055,265.3968,102.706085,266.38925,101.75287,266.407,101.32884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,710.4753,54.433926,709.6323,57.38645,710.654,58.954617,713.2313,58.437233,713.7762,57.211674,712.22955,54.34079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,316.13464,194.94357,315.6491,195.37871,314.36465,194.93347,314.8262,193.35931,315.90863,193.75583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,646.4863,121.39267,644.6127,121.08682,644.235,121.34195,644.1345,122.25899,644.8735,123.27742,645.89685,123.025055,646.6247,121.56262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,42.284454,96.140755,42.301155,95.99272,42.94332,95.476135,44.013214,96.142975,44.076572,96.62473,42.707336,97.261604,42.69461,97.25346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,505.08374,87.365906,505.30777,85.95601,504.34198,85.115814,503.82397,85.42583,503.46222,86.8911,504.73022,87.496445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,543.04034,45.833572,543.00726,47.35862,541.1823,47.373833,541.1437,46.111393,542.1781,45.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,714.25195,91.28956,713.12836,92.84718,711.49115,93.20523,710.0297,91.396126,710.4308,88.96825,712.18506,87.98543,712.2712,88.01674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,33.635715,37.489296,33.18881,37.856544,32.295525,37.644886,32.368095,36.481945,33.476517,36.407833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,345.34595,142.3063,345.06845,140.89923,345.24213,140.59302,346.63025,140.69156,346.56384,142.60489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,63.379707,150.60541,65.70942,150.8899,66.02967,152.97499,66.01198,153.03682,63.369827,152.85535,63.2763,150.65515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,56.614975,107.52782,56.956326,106.08687,56.820297,105.84066,56.2018,105.58661,55.26009,106.12105,55.990044,107.79262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,390.7209,39.38111,390.2213,39.62931,388.46628,38.78157,390.0766,37.355507,390.84378,37.98977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,47.97952,9.908684,48.28256,10.854673,47.040154,11.808311,46.168396,10.9167185,46.17169,10.380938,47.19925,9.723476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,437.76373,129.2041,438.0764,129.17934,438.857,128.21086,438.87344,127.75615,437.88733,127.337585,436.78528,127.73917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,328.39096,118.4461,330.098,119.37447,329.66205,120.49572,328.49176,120.93768,327.08957,119.99638,327.11755,119.862564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,335.6794,129.09488,335.643,128.30728,335.92798,127.970535,337.3593,127.83183,337.54718,128.00156,337.65326,128.68958,336.41653,129.41905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,157.89838,102.43295,158.63574,103.85117,157.49127,104.12018,157.16692,103.70157,157.17392,102.65467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,59.484093,13.967947,59.62002,14.960981,58.693325,15.349553,57.518574,14.324848,58.728653,13.210312,58.806656,13.203432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,170.06003,59.899124,170.21677,61.042427,170.80412,61.6581,172.25981,60.5829,171.44937,58.948837,170.28339,59.492546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,649.0809,123.74303,648.26587,122.11195,647.28674,121.87959,646.66266,123.4596,647.89844,124.81154,648.30084,124.79347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,630.22595,163.04884,630.48975,162.88759,632.3095,163.53923,632.6068,163.99817,631.027,165.43472,629.48914,164.9834,629.48083,164.95657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,51.688026,108.692276,51.0597,108.3634,50.977627,106.87503,51.117546,106.76688,51.529633,106.87465,52.584286,107.85655,52.593067,107.89025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,106.37432,126.25519,106.184875,126.81529,104.87216,126.99764,104.32523,126.68445,104.1921,125.156944,104.25223,125.08429,105.34117,124.97386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,276.81763,107.63018,277.4776,109.60335,276.61597,109.97726,275.37778,108.98563,276.15686,107.547195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,414.60327,46.74035,414.73962,45.25316,416.13345,44.939327,416.6895,45.19251,416.44904,46.09411,415.0112,46.95382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,329.78308,166.40698,330.4939,166.15323,330.62854,165.49246,329.65936,164.92828,329.45197,164.99591,328.89624,165.7763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,119.606445,186.06973,120.061134,185.47354,120.17367,185.43626,120.92032,186.7999,120.184135,187.6063,119.43316,187.06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,161.60748,133.37135,161.11725,134.25427,159.63574,134.28789,159.5766,133.238,159.991,132.82233,160.812,132.69632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,383.03937,50.80594,383.22253,50.162354,384.64023,49.902264,385.2822,50.375336,385.52383,51.590073,385.15384,52.20909,384.39868,52.42222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,34.68682,81.29539,34.975582,80.10568,34.015602,79.596725,33.400593,80.70615,34.167736,81.33908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,144.71043,130.18391,144.05411,130.67886,144.2772,131.02834,145.36948,131.70975,145.49425,131.64139,145.78102,130.36366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,175.34784,22.400513,174.94211,22.8442,175.36298,24.669022,175.5354,24.778584,176.84572,24.014088,176.43785,22.557785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,18.879747,46.085903,19.789196,45.70366,19.83247,45.59028,19.498995,44.674667,18.866278,44.332497,18.11423,45.72919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,166.67021,23.054405,166.26042,23.137241,165.76193,24.005909,165.99275,24.725023,167.77983,25.058651,168.21341,24.026573,168.12828,23.772495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,535.07513,77.07294,533.7512,75.108444,534.04346,74.5554,535.9319,74.36297,537.06793,75.338844,536.7544,77.94085,536.4721,78.00721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,558.25146,151.05508,558.26794,149.99115,556.4568,149.67226,556.1693,151.52338,556.4922,151.82619,556.8425,151.83824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,208.75282,193.67433,207.77417,194.44127,206.89062,194.49028,206.7581,194.40225,205.8721,192.1889,207.33936,191.38818,208.81464,192.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,230.46898,49.722115,231.54385,51.938812,231.01678,52.86696,229.85634,52.917603,229.05249,52.45762,228.56793,51.152138,229.23062,50.025898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,153.04225,24.850048,153.63986,25.408464,153.09818,26.468279,151.85184,25.724316,151.82214,25.62609,152.32542,25.03521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,147.73956,173.04123,148.26569,172.26477,148.69069,172.20938,149.26318,172.68855,149.10527,173.57942,148.12398,173.68124,147.80621,173.46387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,376.47208,27.540508,377.07727,29.027061,376.62576,30.019981,375.19885,30.281527,373.9065,28.945072,375.16605,27.532711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,415.49292,100.91005,415.4962,102.63508,415.96725,103.45153,418.15216,102.20882,417.98703,101.37481,416.6134,100.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,114.99891,12.472115,114.949936,12.426601,115.13655,11.2105665,115.95891,11.109909,116.53032,11.70064,116.534195,12.19392,116.09583,12.495636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,193.5152,20.503344,193.68774,21.484613,193.40555,21.981697,192.09302,21.429752,192.69685,20.343788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,305.90863,79.04125,306.44675,77.98534,308.3593,77.99364,308.74384,79.362595,307.53207,80.27181,306.02542,79.28899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,85.70142,152.48668,85.15594,153.34178,85.47758,153.96754,86.798965,154.14578,87.22392,152.84373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,512.32684,34.43348,513.2618,35.43049,512.4988,36.32196,511.06592,36.043777,510.5012,34.963753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,141.95653,108.62134,142.29816,109.57379,142.0369,110.20371,140.66302,110.168015,140.49371,109.93451,140.5453,109.07263,140.85373,108.63781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,350.75726,149.9429,349.76407,150.22757,349.2765,150.03206,348.87604,149.04529,349.83643,148.37851,350.90906,148.84088,351.0695,149.28175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,146.29259,191.81961,146.9827,190.72565,146.55276,189.74292,145.22943,189.9382,144.48376,190.76357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,315.67798,162.06384,316.13647,162.60532,316.2585,163.48941,315.8183,164.28528,314.87183,163.99373,314.34015,162.89919,314.7923,162.2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,396.96838,64.27811,396.58563,63.437088,396.77045,62.838234,397.89917,62.130737,398.79968,62.383305,398.5605,64.23014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,207.68115,62.759563,206.79677,63.467964,205.91872,62.970276,206.17415,61.763496,206.45123,61.506256,206.6785,61.55268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,93.428314,65.119064,94.265755,65.788055,95.29998,64.48644,95.228455,64.345894,94.31508,63.905727,93.514786,64.64986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,78.84657,36.228954,78.92365,35.969067,78.06891,35.456547,77.15778,35.487453,77.357475,36.961502,77.9518,36.99928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,15.867817,101.57432,14.707869,102.3418,14.350642,101.70264,15.060613,100.278755,15.688429,100.429504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,11.735561,33.715332,13.045554,32.600365,12.311354,31.222486,10.793243,31.604229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,379.05957,112.99452,377.1465,113.96623,377.5346,114.59527,378.94724,115.37672,379.27472,115.30073,379.61136,114.01249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,710.4564,18.126116,712.10486,16.492418,715.11884,17.513702,715.2832,17.942932,713.65234,20.863003,712.5412,20.842022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,195.97113,59.509964,196.00002,59.44504,196.56442,59.55588,198.32324,60.323242,198.635,60.94446,197.41257,62.023712,196.08168,61.868404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,523.28503,92.85799,524.5934,92.780785,525.224,91.52992,523.25806,90.22936,522.4894,91.784096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,291.23163,104.441086,290.76776,104.610695,289.91235,102.38553,292.05304,102.70586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,360.2054,1863.0458,349.74588,306.9955,350.60422,237.82193,352.65552,196.09435,353.0776,195.8769,355.0161,196.51201,356.92813,220.38689,359.51468,316.95,360.6511,532.83405,0,0,0,0,0,0,0,0,0,0,0,0,
5,29.787088,37.138107,29.415686,37.23693,28.556866,36.307594,29.656027,35.246315,30.478344,35.498543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,281.88815,80.71494,280.5923,80.543724,280.40143,80.28499,280.57178,79.42769,281.4181,78.68002,282.61087,79.555504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,440.23804,148.56923,440.85242,147.46739,439.3114,145.26509,437.82184,146.11292,437.96115,147.94897,438.27014,148.30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,474.15607,15.022154,473.5796,13.373798,475.12936,11.930147,475.66656,12.123564,476.4845,14.636073,476.26443,15.36173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,500.48407,86.13635,499.2475,86.26663,499.04077,86.81564,499.7265,87.972046,501.11374,88.077194,501.42505,87.45927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,122.0151,150.72821,121.99642,151.36693,120.956085,152.84024,120.85407,152.79195,119.73697,151.32973,119.7944,151.17438,121.32943,150.46634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,431.8882,71.55397,431.1211,72.601906,429.6292,71.55756,430.46832,69.79345,431.7202,70.63453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,194.41156,77.92726,194.20844,77.01309,195.94252,76.86583,196.13138,77.22012,195.77042,78.250885,195.23228,78.47481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,80.08361,473.4136,83.31556,358.8242,81.7285,227.77731,78.34223,194.82748,75.017,194.78528,74.332085,195.39206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,426.8148,173.20825,426.1872,173.47101,425.63696,174.5395,425.8815,175.153,426.9037,175.4579,427.6514,174.55797,427.4569,173.76056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,73.10176,29.905478,73.79768,30.384533,72.48082,31.758018,71.91268,30.520874,72.14609,29.87612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,375.17102,122.93626,374.27228,123.264694,373.64334,122.944145,373.87872,121.515785,375.2815,121.669464,375.4726,122.192245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,31.607258,103.15338,31.946354,103.3036,32.131462,103.8889,31.629272,104.82268,30.93805,104.98888,30.17072,104.32771,30.138828,103.541885,30.209965,103.45497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,61.888763,85.268394,61.917233,85.21846,63.325806,85.10122,63.33253,86.12609,62.24575,86.89454,61.933258,86.53137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,348.0276,133.75531,347.92432,135.00484,347.57245,135.17361,346.29248,134.86964,346.03726,134.32925,346.35052,133.82709,347.7454,133.51337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,423.10175,98.0245,423.3935,97.222885,423.53082,97.15873,425.50443,98.10341,425.51276,98.11666,424.17984,99.760956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,417.52792,136.04843,418.9697,135.58577,419.4723,135.79999,419.523,137.5154,419.10504,138.13362,418.01337,138.2282,417.4814,137.91531,417.145,137.05978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,340.40875,50.627876,339.40018,49.508392,338.39664,50.408417,339.68127,51.53851,340.4356,50.929832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,654.5899,5.7315397,654.9677,4.4096,654.2866,3.3280134,652.4011,4.5726585,652.7014,5.2642393,654.5373,5.7413006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,619.25946,24.930517,620.56244,25.522049,621.6904,25.09152,622.05023,24.499609,620.4727,23.22497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,249.37253,64.3177,252.11314,65.072556,252.861,66.18515,252.84921,66.23546,250.43892,67.96312,249.1831,67.477295,249.35529,64.33755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,545.6021,23.956812,546.18024,23.72562,546.83594,22.603561,544.92175,21.705204,544.5222,22.724842,544.9915,23.619087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,208.1532,48.93254,208.78058,47.775276,207.94965,46.664543,206.39337,46.784298,205.99342,48.551666,206.02118,48.590816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,342.47388,113.81935,341.03894,114.56647,340.5921,114.53583,339.57584,113.53261,341.0351,112.23067,342.18793,112.7528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,623.76715,72.487114,623.63995,71.74931,624.99615,70.20194,625.1162,70.232834,626.0249,71.27251,626.1344,71.8947,625.3445,72.760735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,133.8856,106.53361,133.91664,105.684875,134.9204,105.15195,135.55202,105.830154,135.32796,106.6442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,92.32011,58.047844,91.39208,58.66828,90.7659,58.3593,90.61588,57.535416,91.47453,57.119377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,713.24945,168.80475,714.4117,168.19814,716.4234,168.68678,717.1211,169.52623,714.96893,172.99437,713.3803,172.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,64.76563,39.708134,64.46478,40.568634,64.78899,41.319233,64.861435,41.357216,65.70444,41.264606,65.736946,40.187084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,645.76843,76.10292,645.24817,75.98693,644.7123,74.95601,644.9922,73.41489,646.9568,73.21959,647.2016,73.56637,646.2832,75.86369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,169.77597,121.44128,168.3536,121.6113,168.35938,122.54998,168.56853,122.77749,169.63821,122.54486,170.01578,122.069595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,655.7258,116.52783,654.3642,117.52196,653.1071,116.74678,652.5966,115.65918,652.94916,114.24873,653.1375,114.14142,655.07513,114.468704,655.954,115.29807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,60.68686,24.87349,60.926018,23.557428,62.203617,23.779005,61.79145,25.274895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,296.74066,131.32898,297.50705,130.49925,298.1977,130.46646,299.20404,131.61943,297.9311,132.98073,297.8665,132.96686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,330.04285,164.38889,330.46628,163.48906,331.50983,163.86133,331.4021,164.68802,331.03372,164.92816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,641.16675,115.82635,640.4185,115.83913,639.66534,115.38161,640.4353,113.398224,641.87604,113.871605,641.69745,115.35731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,258.1806,127.61481,259.36255,126.12416,260.60004,127.1993,260.29712,128.30865,258.08246,128.30771,258.02853,128.1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,520.7536,177.0799,521.4918,177.11282,522.8638,176.44374,523.50745,175.19173,522.2991,173.65176,520.3033,174.70366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,133.85533,79.9797,133.66077,79.355286,134.0027,78.892654,134.85028,78.90034,135.4831,80.008385,134.7045,80.48871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,476.4262,72.75479,478.315,72.97995,478.5047,73.912575,476.76453,75.59516,476.54822,75.527,475.64517,74.14902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,490.6549,74.19573,489.55045,72.99278,491.0808,71.6467,492.03772,72.4493,492.06287,74.35498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,82.00809,102.20958,81.00983,102.928925,80.741745,102.82448,80.47485,101.902954,80.94403,101.19272,81.4805,101.366486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,539.94385,112.54273,540.70636,112.36859,541.06537,111.960526,540.8929,111.1408,539.7411,110.64363,538.94104,111.71543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,668.2921,133.36136,666.63214,133.96114,667.0346,136.73769,667.9629,137.29785,670.20123,136.04166,670.16284,135.43852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,453.8379,68.13967,453.21048,68.2437,452.00397,67.60038,452.1596,66.03083,453.88748,65.94567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,64.540405,13.335516,64.852234,12.00814,65.835815,12.491577,66.19566,13.239641,65.66924,13.756947,65.240585,13.786527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,65.34958,79.92945,66.42868,79.40929,66.892204,79.57436,67.19092,80.66243,65.73949,80.69876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,580.1025,45.246883,580.4413,45.094883,581.9657,45.78325,582.2351,46.92028,582.08923,47.21931,580.7649,47.430054,579.90735,46.502445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,379.68106,63.21116,381.11172,61.839684,382.26175,62.800026,382.15906,64.00656,380.51248,63.94378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,372.24545,132.48984,371.88354,133.80994,371.2146,133.74417,370.5166,132.82738,371.15582,131.75632,371.2464,131.74248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,350.60248,236.82214,349.9594,197.41174,351.56448,195.65594,352.58182,196.08966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,331.7763,134.59207,330.59604,133.97443,329.90063,134.3612,330.0338,135.28867,330.97556,135.70618,331.7891,135.05539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,52.346973,44.83042,51.843056,44.78907,51.62852,45.564842,52.151695,46.43701,52.90693,46.67857,52.911926,46.67668,53.147484,46.100822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,387.47894,121.17409,387.26324,121.300095,385.8186,121.23947,385.05273,120.46042,385.41278,119.450455,386.5528,118.740814,386.58325,118.75907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,399.98727,104.6457,398.82333,103.22244,398.85623,102.7639,400.68872,102.32237,401.4433,102.96492,400.8235,104.59434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,616.2965,176.88867,616.50824,176.91756,617.86536,176.36221,618.5873,174.12308,618.35315,173.76935,615.61414,173.8543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,538.94885,47.486916,538.54065,47.015923,539.0178,45.54962,540.28723,46.32033,540.42346,47.47515,540.2529,47.63652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,31.788513,52.674675,31.759384,53.90497,32.522415,54.183567,33.10311,53.195263,32.602036,52.72159,31.92331,52.616993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,53.6727,47.022804,54.06739,46.473167,54.677223,46.214615,55.450264,46.65242,55.63758,47.09023,54.94541,47.85858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,179.72514,88.22279,180.49252,86.88456,179.5098,86.72087,178.52148,87.581985,178.72604,87.971634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,69.04017,126.20636,68.86295,127.14345,68.04874,127.59833,67.86363,127.54955,67.41739,126.54808,67.895355,125.92397,68.40071,125.8024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,64.99445,105.93736,65.05952,105.787285,65.94197,105.31279,67.35161,105.68155,67.02528,106.83625,65.42357,106.69573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,196.5643,122.61988,196.20248,123.16472,196.07672,123.21,194.72939,122.47159,195.7519,121.440704,196.59274,121.870575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,287.62128,153.1144,288.6789,151.02992,287.80844,150.19281,286.35144,150.61409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,229.86807,188.15189,229.57422,189.93094,229.59619,190.04799,230.14499,190.16106,232.32814,189.28127,231.54099,187.82504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,609.8114,154.37416,610.16113,152.63048,608.7906,151.58862,607.7103,152.03629,607.97125,154.0238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
