x,y
923.668,1296.4554,932.5295,1289.166
923.668,1296.4554,907.67535,1361.1666
900.4833,1229.7946,899.12256,1219.6113
908.88965,1249.2156,930.726,1257.8401
908.88965,1249.2156,900.4833,1229.7946
833.23065,1153.8634,799.2974,1168.2806
844.48834,1138.4257,840.8717,1130.9218
844.48834,1138.4257,833.23065,1153.8634
872.5832,1156.8834,904.16675,1127.481
872.5832,1156.8834,844.48834,1138.4257
873.31995,1160.1732,913.34937,1196.051
873.31995,1160.1732,872.5832,1156.8834
590.7205,1408.3224,599.03564,1409.2859
581.4397,1385.5793,590.7205,1408.3224
581.4397,1385.5793,571.69336,1381.6906
555.1021,1385.9963,571.69336,1381.6906
547.12354,1400.4,555.1021,1385.9963
533.28796,1360.5273,555.1021,1385.9963
522.3991,1361.6362,533.28796,1360.5273
508.96317,1377.2668,522.3991,1361.6362
433.6234,1412.0989,437.9136,1450.245
452.2977,1451.9075,438.19855,1450.7115
472.98938,1507.8601,434.19467,1500.6926
469.64603,1536.3583,503.23636,1558.8431
469.64603,1536.3583,472.98938,1507.8601
454.09048,1546.8422,445.3918,1569.2008
454.09048,1546.8422,469.64603,1536.3583
429.08096,1468.0594,432.58072,1458.1558
431.04272,1495.3466,434.19467,1500.6926
431.04272,1495.3466,429.08096,1468.0594
394.62173,1477.5051,392.68024,1470.8046
400.4041,1481.5155,429.08096,1468.0594
400.4041,1481.5155,394.62173,1477.5051
401.77866,1496.6354,431.04272,1495.3466
401.77866,1496.6354,400.4041,1481.5155
376.09396,1487.2307,394.62173,1477.5051
613.0715,1425.7418,599.03564,1409.2859
632.9322,1420.6661,620.24097,1400.402
632.9322,1420.6661,613.0715,1425.7418
615.2648,1553.2847,678.581,1558.4675
615.2648,1553.2847,633.9017,1510.0695
615.11395,1553.4021,613.19275,1564.1669
615.11395,1553.4021,615.2648,1553.2847
569.7922,1528.2781,558.24445,1531.1873
569.7922,1528.2781,615.11395,1553.4021
618.3456,1490.1692,635.67084,1465.9982
618.3456,1490.1692,633.9017,1510.0695
521.39453,1501.0249,533.9699,1522.8624
483.5052,1495.1864,472.98938,1507.8601
483.5052,1495.1864,521.39453,1501.0249
474.81113,1460.3567,452.2977,1451.9075
474.81113,1460.3567,483.5052,1495.1864
484.4374,1451.9617,520.3235,1445.1735
484.4374,1451.9617,474.81113,1460.3567
1392.1998,1458.8795,1379.0027,1510.9575
1423.659,1313.9531,1366.168,1275.3708
1059.8871,1460.452,1066.9008,1456.2545
1077.4016,1498.659,1123.1746,1524.4332
1077.4016,1498.659,1059.8871,1460.452
1125.8143,1344.2002,1100.7657,1333.759
1125.8143,1344.2002,1155.922,1367.6064
887.2103,737.24347,883.95276,753.11896
848.4556,747.5842,847.591,748.3473
848.4556,747.5842,887.2103,737.24347
855.6381,717.6569,814.6551,729.6332
855.6381,717.6569,848.4556,747.5842
863.8527,709.752,853.5408,696.0591
863.8527,709.752,855.6381,717.6569
1117.7262,932.3996,1109.2568,925.9859
1135.328,935.02423,1117.7262,932.3996
1123.0752,962.0209,1117.7262,932.3996
1107.7664,809.9904,1034.6832,815.29974
1108.4506,809.32416,1111.489,767.9039
1108.4506,809.32416,1107.7664,809.9904
1104.4564,890.302,1109.2568,925.9859
1096.0391,882.01154,1015.9899,901.44916
1096.0391,882.01154,1107.7664,809.9904
1096.0391,882.01154,1104.4564,890.302
924.71436,962.7987,907.31757,944.3499
924.71436,962.7987,892.27167,971.0818
939.9151,966.1938,924.71436,962.7987
937.64215,975.45013,938.9351,992.39526
937.64215,975.45013,939.9151,966.1938
900.98364,986.6547,901.52673,994.2067
900.98364,986.6547,892.27167,971.0818
900.98364,986.6547,937.64215,975.45013
937.1477,618.74835,940.14856,602.7364
944.02655,627.7064,972.01874,624.55945
944.02655,627.7064,937.1477,618.74835
924.46387,624.9726,908.8291,616.3405
924.46387,624.9726,937.1477,618.74835
981.93146,666.96063,984.02924,680.4635
944.61005,645.9025,944.02655,627.7064
980.9621,640.1152,972.01874,624.55945
980.9621,640.1152,944.61005,645.9025
985.5845,643.75073,1006.7828,634.70026
985.5845,643.75073,981.93146,666.96063
985.5845,643.75073,980.9621,640.1152
1017.9107,715.5146,1023.9677,711.6803
1011.99347,727.6685,1040.0361,754.7671
1011.99347,727.6685,1017.9107,715.5146
1038.6892,689.5833,1045.7394,673.3566
1038.7285,691.542,1061.3347,694.7397
1038.7285,691.542,1038.6892,689.5833
1037.8158,693.26654,1057.1455,721.08453
1037.8158,693.26654,1038.7285,691.542
1030.9325,698.9436,1023.9677,711.6803
1030.9325,698.9436,1037.8158,693.26654
986.06824,680.41266,984.02924,680.4635
986.06824,680.41266,1030.9325,698.9436
1015.6835,670.9728,1021.44366,654.1292
1015.6835,670.9728,1038.6892,689.5833
1015.6835,670.9728,986.06824,680.41266
951.3576,770.5697,958.9759,780.70276
936.7495,777.07947,933.25385,784.5368
936.7495,777.07947,951.3576,770.5697
235.3256,1110.8628,240.25233,1084.9973
242.15445,1117.8158,251.24878,1120.6929
242.15445,1117.8158,235.3256,1110.8628
222.83817,1131.1984,223.75801,1143.6023
222.83817,1131.1984,242.15445,1117.8158
205.47676,1119.2656,187.13268,1124.9637
205.47676,1119.2656,222.83817,1131.1984
217.43578,1105.3083,213.04872,1078.5953
217.43578,1105.3083,235.3256,1110.8628
217.43578,1105.3083,205.47676,1119.2656
237.6339,1532.6748,206.05042,1547.0128
213.46619,1514.2395,191.89201,1529.8021
213.46619,1514.2395,237.6339,1532.6748
159.58017,1421.5416,150.19743,1416.6627
162.68379,1469.5273,145.14316,1474.7283
165.62535,1463.9493,159.58017,1421.5416
165.62535,1463.9493,162.68379,1469.5273
182.63452,1492.1471,180.49727,1516.6575
182.63452,1492.1471,162.68379,1469.5273
260.92535,1564.5446,266.6004,1571.7802
258.0706,1564.0568,228.4351,1582.9095
258.0706,1564.0568,260.92535,1564.5446
238.1635,1532.6478,237.6339,1532.6748
238.1635,1532.6478,258.0706,1564.0568
256.49094,1498.6581,238.1635,1532.6478
288.78033,1518.7261,256.49094,1498.6581
287.06503,1540.0626,322.22842,1562.7773
287.06503,1540.0626,260.92535,1564.5446
287.06503,1540.0626,288.78033,1518.7261
372.0278,1460.8992,392.68024,1470.8046
261.0081,1350.911,262.04984,1336.24
261.0081,1350.911,252.97379,1363.5713
292.21317,1355.5739,261.0081,1350.911
333.39655,1341.7998,332.46722,1311.1332
333.39655,1341.7998,323.99426,1347.7742
353.29593,1345.8884,367.49042,1338.8715
353.29593,1345.8884,333.39655,1341.7998
367.50723,1380.3287,389.42642,1367.9398
367.50723,1380.3287,353.29593,1345.8884
275.23874,1311.8016,270.10587,1300.9894
297.35574,1312.9169,306.27448,1300.7399
297.35574,1312.9169,275.23874,1311.8016
300.7995,1328.4539,323.99426,1347.7742
300.7995,1328.4539,297.35574,1312.9169
277.68353,1330.0345,292.21317,1355.5739
277.68353,1330.0345,300.7995,1328.4539
274.02615,1328.1844,262.04984,1336.24
274.02615,1328.1844,275.23874,1311.8016
274.02615,1328.1844,277.68353,1330.0345
159.65344,1284.2358,147.06749,1267.1239
169.2273,1287.5848,171.9918,1260.2928
169.2273,1287.5848,159.65344,1284.2358
174.72348,1295.2603,207.67247,1283.352
174.72348,1295.2603,169.2273,1287.5848
171.78978,1304.8663,173.34573,1323.5577
171.78978,1304.8663,174.72348,1295.2603
141.27682,1302.2878,138.10184,1315.1897
141.27682,1302.2878,171.78978,1304.8663
135.97809,1291.9714,124.345924,1283.9478
135.97809,1291.9714,159.65344,1284.2358
135.97809,1291.9714,141.27682,1302.2878
241.15436,999.3101,198.44301,1010.9879
250.97278,969.83057,176.19543,940.06903
250.97278,969.83057,241.15436,999.3101
254.60307,966.76917,259.92484,955.0839
254.60307,966.76917,250.97278,969.83057
333.7319,1088.9253,346.43173,1106.2003
304.31638,1086.4818,299.07578,1093.9508
304.31638,1086.4818,333.7319,1088.9253
304.83133,1077.0652,281.62418,1058.7026
304.83133,1077.0652,304.31638,1086.4818
341.6087,1002.58276,354.9902,1028.5298
341.6087,1002.58276,377.76898,1005.28723
336.38235,999.1483,341.6087,1002.58276
339.78928,982.715,335.04404,974.19366
339.78928,982.715,336.38235,999.1483
356.7052,981.154,368.82516,967.5638
356.7052,981.154,339.78928,982.715
378.6684,1002.81525,377.76898,1005.28723
378.6684,1002.81525,356.7052,981.154
398.39417,1052.5659,435.20334,1065.5848
386.82797,1068.4243,401.56784,1077.1627
386.82797,1068.4243,398.39417,1052.5659
371.29242,1072.6772,371.00613,1073.7203
371.29242,1072.6772,386.82797,1068.4243
359.64032,1054.0203,371.29242,1072.6772
364.9896,1034.1992,354.9902,1028.5298
364.9896,1034.1992,359.64032,1054.0203
378.39792,1024.2368,377.76898,1005.28723
378.39792,1024.2368,364.9896,1034.1992
396.98093,1032.1976,408.03662,1022.9146
396.98093,1032.1976,378.39792,1024.2368
397.1036,1032.4652,437.37756,1049.0798
397.1036,1032.4652,398.39417,1052.5659
397.1036,1032.4652,396.98093,1032.1976
90.202995,708.3982,126.082146,678.51874
89.11419,711.78876,128.36627,737.5028
89.11419,711.78876,90.202995,708.3982
57.24833,727.21906,89.11419,711.78876
42.615574,707.2167,-7.329472,694.30884
42.615574,707.2167,57.24833,727.21906
46.085327,661.89874,36.389854,650.4372
46.085327,661.89874,42.615574,707.2167
79.51107,664.9622,100.2286,643.286
79.51107,664.9622,90.202995,708.3982
79.51107,664.9622,46.085327,661.89874
50.066387,831.1869,58.432602,855.2888
23.511011,802.4964,-298.33682,791.1625
23.511011,802.4964,50.066387,831.1869
39.059406,782.8707,57.24833,727.21906
39.059406,782.8707,23.511011,802.4964
123.23102,766.1763,123.89266,765.1657
123.23102,766.1763,39.059406,782.8707
367.1618,1152.4298,357.09277,1157.2443
400.98608,1161.7339,397.44287,1175.8461
400.98608,1161.7339,367.1618,1152.4298
409.61154,1151.8411,400.98608,1161.7339
382.5824,1133.7966,367.1618,1152.4298
382.5824,1133.7966,409.61154,1151.8411
424.65036,1142.0814,444.28656,1137.4047
423.06696,1146.3677,429.02176,1155.9305
423.06696,1146.3677,409.61154,1151.8411
423.06696,1146.3677,424.65036,1142.0814
456.68784,1016.20056,445.49274,1020.2634
474.07645,997.0824,472.9939,988.00757
474.07645,997.0824,456.68784,1016.20056
483.45694,1002.6734,490.70724,1002.59357
483.45694,1002.6734,474.07645,997.0824
437.01514,993.97644,441.89087,983.60333
436.82263,1001.0587,445.49274,1020.2634
436.82263,1001.0587,437.01514,993.97644
410.37534,1004.9991,408.03662,1022.9146
410.37534,1004.9991,436.82263,1001.0587
393.54007,987.9675,378.6684,1002.81525
393.54007,987.9675,410.37534,1004.9991
395.42392,981.4148,368.82516,967.5638
395.42392,981.4148,393.54007,987.9675
398.28494,978.43726,400.73465,972.8534
398.28494,978.43726,437.01514,993.97644
398.28494,978.43726,395.42392,981.4148
354.90295,822.018,357.56158,843.52374
336.50565,812.8411,332.44824,834.9656
336.50565,812.8411,354.90295,822.018
331.97855,801.57336,295.2406,801.6092
331.97855,801.57336,336.50565,812.8411
334.30646,798.97217,331.97855,801.57336
370.34918,804.5577,334.30646,798.97217
371.16132,815.43726,388.74304,833.1026
371.16132,815.43726,354.90295,822.018
371.16132,815.43726,370.34918,804.5577
387.61658,727.1872,402.04132,726.65607
387.61658,727.1872,371.5997,702.9855
379.00568,737.9732,390.34036,758.062
379.00568,737.9732,387.61658,727.1872
362.03717,736.8155,379.00568,737.9732
349.8214,709.12354,326.49103,714.4066
349.8214,709.12354,362.03717,736.8155
354.47366,704.3491,349.34412,658.01373
354.47366,704.3491,371.5997,702.9855
354.47366,704.3491,349.8214,709.12354
343.34418,765.1139,329.62973,756.27606
356.06027,752.3246,362.03717,736.8155
356.06027,752.3246,343.34418,765.1139
386.8302,760.6292,390.34036,758.062
386.8302,760.6292,356.06027,752.3246
423.69727,664.2832,426.51395,678.24164
387.21432,668.3368,423.69727,664.2832
375.0679,648.81476,371.5729,647.4595
375.0679,648.81476,387.21432,668.3368
339.22318,882.9363,344.74615,869.88574
346.27554,895.2464,358.06805,903.9368
346.27554,895.2464,339.22318,882.9363
319.32593,897.607,335.25418,917.87134
319.32593,897.607,346.27554,895.2464
313.1756,894.8299,294.72754,909.38776
313.1756,894.8299,319.32593,897.607
316.84012,878.4472,310.33224,854.5639
316.84012,878.4472,339.22318,882.9363
316.84012,878.4472,313.1756,894.8299
561.3743,850.6072,551.15894,860.6477
581.345,845.9745,604.8826,846.5276
577.6191,850.30634,581.9564,866.33984
577.6191,850.30634,561.3743,850.6072
577.6191,850.30634,581.345,845.9745
449.44394,748.69727,445.85553,750.75574
377.99707,699.35455,371.5997,702.9855
416.10696,706.3948,434.55405,716.5843
407.60547,712.6481,402.04132,726.65607
407.60547,712.6481,377.99707,699.35455
407.60547,712.6481,416.10696,706.3948
496.60992,873.9426,506.4764,883.9652
480.28748,881.1184,481.40842,893.5734
480.28748,881.1184,496.60992,873.9426
463.26868,864.56213,462.93658,864.4076
463.26868,864.56213,480.28748,881.1184
446.0252,751.6444,445.85553,750.75574
446.0252,751.6444,440.73215,778.58716
421.60733,824.1327,430.44424,829.5874
409.00247,821.0811,404.72958,825.6537
409.00247,821.0811,421.60733,824.1327
407.834,798.09467,409.00247,821.0811
414.659,789.01654,405.64664,757.5842
414.659,789.01654,407.834,798.09467
429.62936,786.74396,440.73215,778.58716
429.62936,786.74396,414.659,789.01654
443.09024,805.5417,421.60733,824.1327
443.09024,805.5417,429.62936,786.74396
536.8098,851.0441,551.15894,860.6477
520.22546,855.78595,520.16284,872.60126
520.22546,855.78595,536.8098,851.0441
539.3683,826.326,536.8098,851.0441
533.88477,818.54224,539.3683,826.326
536.8688,806.78253,533.88477,818.54224
571.98956,762.0828,612.84644,728.89703
571.98956,762.0828,560.7737,755.1593
483.17523,801.25635,487.66092,799.7941
479.31787,811.55304,483.17523,801.25635
456.9156,809.8959,443.09024,805.5417
392.7381,572.5869,385.15042,597.32043
366.67456,537.0903,344.6223,553.23816
366.67456,537.0903,392.7381,572.5869
372.54312,523.5418,365.09454,490.50278
372.54312,523.5418,366.67456,537.0903
394.83676,526.95276,409.8241,522.24054
394.83676,526.95276,372.54312,523.5418
438.16385,540.65314,438.12924,540.3519
469.76752,638.0398,491.63638,637.47766
464.1571,653.2148,469.76752,638.0398
462.63998,654.0095,453.2989,686.39526
462.63998,654.0095,464.1571,653.2148
479.20004,1024.1356,456.68784,1016.20056
483.38705,1021.9012,483.45694,1002.6734
483.38705,1021.9012,479.20004,1024.1356
494.1265,1023.539,499.55005,1011.546
494.1265,1023.539,483.38705,1021.9012
499.01776,1030.6484,533.29443,1020.4528
499.01776,1030.6484,494.1265,1023.539
497.56625,1037.9824,506.69592,1047.6586
497.56625,1037.9824,499.01776,1030.6484
487.69678,1042.6437,486.23538,1055.1698
487.69678,1042.6437,497.56625,1037.9824
478.5002,1037.7043,467.38504,1042.9645
478.5002,1037.7043,479.20004,1024.1356
478.5002,1037.7043,487.69678,1042.6437
689.56305,1097.7023,703.87836,1098.1794
675.67847,1122.4464,689.56305,1097.7023
650.51764,1125.9453,675.67847,1122.4464
650.0162,1125.1715,643.65314,1121.4174
650.0162,1125.1715,650.51764,1125.9453
709.4748,1023.38336,700.93066,1015.86224
689.37036,1050.2145,671.608,1058.7286
689.7217,1046.35,682.25385,1025.45
689.7217,1046.35,709.4748,1023.38336
689.7217,1046.35,689.37036,1050.2145
691.7573,1164.8881,697.2363,1174.6646
683.4952,1138.5662,675.67847,1122.4464
697.24054,1142.4371,715.2647,1133.6003
697.24054,1142.4371,691.7573,1164.8881
697.24054,1142.4371,683.4952,1138.5662
742.1116,1074.8104,736.82434,1075.6619
755.4647,1056.4945,742.1116,1074.8104
773.4554,1061.8716,823.34265,1046.3099
773.4554,1061.8716,755.4647,1056.4945
794.6591,1102.7073,795.1682,1102.59
772.0497,1132.3369,772.959,1136.7991
772.0497,1132.3369,794.6591,1102.7073
756.1026,1112.7693,731.5761,1143.2225
756.1026,1112.7693,772.0497,1132.3369
755.25653,1106.1685,712.9251,1115.151
755.25653,1106.1685,756.1026,1112.7693
756.631,1101.846,725.73004,1089.0762
756.631,1101.846,755.25653,1106.1685
759.5893,1098.1693,742.1116,1074.8104
759.5893,1098.1693,756.631,1101.846
760.9458,1097.4015,773.4554,1061.8716
760.9458,1097.4015,794.6591,1102.7073
760.9458,1097.4015,759.5893,1098.1693
637.6324,1081.3617,636.3581,1066.7067
671.2242,1073.6099,671.608,1058.7286
671.2242,1073.6099,637.6324,1081.3617
679.1356,1091.3989,689.56305,1097.7023
679.1356,1091.3989,671.2242,1073.6099
661.9957,1098.624,650.0162,1125.1715
661.9957,1098.624,679.1356,1091.3989
634.1083,1089.3763,633.9612,1089.4983
634.1083,1089.3763,637.6324,1081.3617
634.1083,1089.3763,661.9957,1098.624
625.85486,903.631,624.60046,881.7364
634.8395,913.40155,654.33185,920.4166
634.8395,913.40155,614.816,928.2046
634.8395,913.40155,625.85486,903.631
585.5926,955.19183,585.4612,957.7004
578.39856,936.9952,556.4477,945.10175
578.39856,936.9952,585.5926,955.19183
579.0667,933.11505,568.02106,917.14514
579.0667,933.11505,578.39856,936.9952
587.3522,929.2806,579.0667,933.11505
650.6666,985.43506,666.4366,990.39966
644.14575,990.77185,643.30035,1003.1143
644.14575,990.77185,650.6666,985.43506
610.33124,943.2921,585.5926,955.19183
611.0377,937.23474,587.3522,929.2806
611.0377,937.23474,610.33124,943.2921
614.4621,932.72784,614.816,928.2046
614.4621,932.72784,611.0377,937.23474
463.02042,968.5984,460.44846,970.9858
474.25037,945.7331,469.45755,932.9928
474.25037,945.7331,463.02042,968.5984
490.04047,967.20886,495.15942,973.8085
490.04047,967.20886,463.02042,968.5984
792.2319,522.79095,782.28235,518.31244
792.0696,495.94662,783.3335,497.97308
796.08075,487.05316,792.0696,495.94662
826.8193,481.07047,796.08075,487.05316
826.8193,481.07047,828.8227,489.28455
824.3197,606.2889,816.22833,622.9374
846.42664,604.682,856.02026,615.7814
846.42664,604.682,824.3197,606.2889
846.42664,604.682,842.54596,586.98224
773.69824,602.8016,740.3554,614.18054
764.3463,576.38904,743.6398,574.2615
764.3463,576.38904,773.69824,602.8016
765.5111,575.0278,764.3463,576.38904
854.0035,576.24194,870.41437,580.2711
844.1902,579.28546,842.54596,586.98224
844.1902,579.28546,854.0035,576.24194
950.6752,571.1268,951.0215,585.98566
926.2421,570.84534,925.90186,581.4299
926.2421,570.84534,950.6752,571.1268
771.1786,523.06415,782.28235,518.31244
769.1601,556.3438,765.5111,575.0278
764.4846,542.939,746.8375,538.41516
764.4846,542.939,769.1601,556.3438
770.75433,533.7111,771.1786,523.06415
770.75433,533.7111,764.4846,542.939
715.0396,554.45807,678.7548,569.30786
720.1293,549.23914,712.27386,537.2118
720.1293,549.23914,715.0396,554.45807
726.8388,552.2871,746.8375,538.41516
726.8388,552.2871,720.1293,549.23914
738.7547,571.64746,743.6398,574.2615
738.7547,571.64746,726.8388,552.2871
717.60486,589.43854,723.9032,614.2014
717.60486,589.43854,738.7547,571.64746
700.6962,585.5041,677.7274,592.61346
700.6962,585.5041,715.0396,554.45807
700.6962,585.5041,717.60486,589.43854
500.09387,906.50653,490.1466,914.9773
495.92917,895.57043,481.40842,893.5734
495.92917,895.57043,500.09387,906.50653
506.4649,884.4534,506.4764,883.9652
506.4649,884.4534,495.92917,895.57043
434.33685,494.46066,425.25073,488.9049
454.25415,496.0877,434.33685,494.46066
457.15823,505.95108,454.25415,496.0877
447.62854,519.7527,457.15823,505.95108
446.9939,519.96356,443.28122,523.61475
446.9939,519.96356,434.33685,494.46066
446.9939,519.96356,447.62854,519.7527
465.3196,551.72015,438.16385,540.65314
465.3196,551.72015,466.86584,555.3898
473.09863,657.51825,464.1571,653.2148
494.68033,654.5095,495.52676,653.2916
494.68033,654.5095,473.09863,657.51825
455.98862,703.14716,434.55405,716.5843
455.98862,703.14716,467.6869,717.8929
457.22867,693.008,453.2989,686.39526
457.22867,693.008,455.98862,703.14716
1254.1652,389.24335,1268.6708,384.74863
1229.6923,403.7725,1216.4639,421.69037
1229.6923,403.7725,1254.1652,389.24335
1199.6825,428.8255,1215.0564,425.99448
1188.1963,437.92062,1199.6825,428.8255
909.9669,286.60193,926.15765,276.97314
909.9669,286.60193,922.0914,299.80286
823.60846,220.96916,824.4193,224.81882
1331.8965,599.7067,1298.5546,525.41437
1376.54,548.77246,1330.9055,527.338
1390.8561,545.3471,1376.54,548.77246
1393.7034,547.22174,1398.226,563.4177
1393.7034,547.22174,1390.8561,545.3471
1414.5548,568.0878,1398.226,563.4177
1414.5548,568.0878,1414.1628,579.3998
1416.4053,566.3129,1455.3823,578.62915
1416.4053,566.3129,1414.5548,568.0878
1408.6793,615.383,1410.9266,604.0931
1457.4677,564.2032,1455.3823,578.62915
1457.4677,564.2032,1468.5388,555.181
1498.8632,467.3873,1517.585,444.0065
1401.5668,339.69315,1421.9641,328.7784
1413.6353,267.00668,1417.8872,262.49338
1413.6353,267.00668,1421.9641,328.7784
1413.6353,267.00668,1373.8488,273.62808
1297.4021,317.1277,1272.8323,331.7669
1304.333,301.16794,1297.4021,317.1277
1299.8787,389.27518,1287.2548,397.2541
1324.6299,357.2295,1297.4021,317.1277
1324.6299,357.2295,1299.8787,389.27518
1336.4048,352.30466,1324.6299,357.2295
1367.5461,429.524,1304.8076,490.33612
1367.9613,400.51935,1299.8787,389.27518
1367.9613,400.51935,1367.5461,429.524
1378.9795,382.95847,1336.4048,352.30466
1378.9795,382.95847,1367.9613,400.51935
1392.1322,376.60437,1401.5668,339.69315
1392.1322,376.60437,1378.9795,382.95847
1330.4492,68.31956,1287.1401,70.95382
1331.3073,67.72247,1326.2539,17.098555
1331.3073,67.72247,1330.4492,68.31956
1362.5679,73.13251,1388.3348,47.33694
1362.5679,73.13251,1331.3073,67.72247
1378.7084,111.2734,1400.5143,110.34401
1378.7084,111.2734,1362.5679,73.13251
1371.3737,122.42027,1381.9346,163.08218
1371.3737,122.42027,1378.7084,111.2734
1346.0153,223.55006,1373.8488,273.62808
1346.0153,223.55006,1347.0505,221.84338
1316.4076,235.06293,1315.3451,237.35608
